NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	Details ...	121	-0.47077584	-1.9244035	0.0	0.38223496	0.234	4410	tags=41%, list=23%, signal=53%	
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	Details ...	28	-0.6198103	-1.8946726	0.002793296	0.3084467	0.345	4246	tags=50%, list=22%, signal=64%	
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	Details ...	78	-0.48738733	-1.8928869	0.0	0.21101464	0.35	5015	tags=55%, list=26%, signal=74%	
REACTOME_KEAP1_NFE2L2_PATHWAY	REACTOME_KEAP1_NFE2L2_PATHWAY	Details ...	104	-0.4658241	-1.8674489	0.0	0.22763473	0.458	5015	tags=53%, list=26%, signal=71%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	Details ...	184	-0.43603718	-1.861121	0.0	0.19767135	0.488	5174	tags=45%, list=27%, signal=61%	
REACTOME_METABOLISM_OF_POLYAMINES	REACTOME_METABOLISM_OF_POLYAMINES	Details ...	57	-0.5215599	-1.85789	0.0	0.17106444	0.499	5169	tags=56%, list=27%, signal=76%	
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	Details ...	73	-0.49714196	-1.8523834	0.0	0.15794767	0.531	5169	tags=60%, list=27%, signal=82%	
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	Details ...	28	-0.57987803	-1.824408	0.002754821	0.19418947	0.65	3081	tags=32%, list=16%, signal=38%	
REACTOME_GAP_JUNCTION_ASSEMBLY	REACTOME_GAP_JUNCTION_ASSEMBLY	Details ...	26	-0.6084582	-1.823247	0.0054945056	0.17636554	0.658	3081	tags=50%, list=16%, signal=59%	
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	Details ...	83	-0.46359864	-1.8217657	0.0	0.16164728	0.661	6720	tags=63%, list=35%, signal=96%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	Details ...	229	-0.40267357	-1.8129225	0.0	0.16590424	0.715	5369	tags=42%, list=28%, signal=57%	
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	Details ...	12	-0.7200895	-1.805979	0.012048192	0.16515648	0.744	1537	tags=42%, list=8%, signal=45%	
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	Details ...	38	-0.5407087	-1.802266	0.0028653296	0.1578917	0.753	4782	tags=45%, list=25%, signal=59%	
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	Details ...	55	-0.50547963	-1.8014802	0.0	0.14777945	0.756	7120	tags=67%, list=37%, signal=106%	
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	Details ...	48	-0.5087035	-1.7987106	0.0	0.14320444	0.771	5444	tags=58%, list=28%, signal=81%	
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	Details ...	39	-0.537716	-1.790098	0.0029325513	0.14902091	0.8	3081	tags=38%, list=16%, signal=46%	
REACTOME_HYALURONAN_METABOLISM	REACTOME_HYALURONAN_METABOLISM	Details ...	17	-0.6645181	-1.7765589	0.0074812965	0.16541073	0.85	1537	tags=41%, list=8%, signal=45%	
REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	Details ...	16	-0.6575253	-1.7492496	0.0	0.21969363	0.928	1664	tags=50%, list=9%, signal=55%	
REACTOME_HEDGEHOG_OFF_STATE	REACTOME_HEDGEHOG_OFF_STATE	Details ...	108	-0.43132234	-1.7484663	0.0	0.21047905	0.93	5192	tags=45%, list=27%, signal=62%	
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	Details ...	11	-0.72767985	-1.7462296	0.011848342	0.20434715	0.932	4469	tags=82%, list=23%, signal=106%	
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION		26	-0.5750292	-1.744492	0.0028089888	0.1986091	0.934	2658	tags=38%, list=14%, signal=45%	
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY		19	-0.6380093	-1.7436423	0.0026809652	0.19170564	0.934	3081	tags=53%, list=16%, signal=63%	
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR		20	-0.6163269	-1.740958	0.0	0.18924022	0.945	1168	tags=25%, list=6%, signal=27%	
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC		23	-0.5918193	-1.7254595	0.0026041667	0.21391986	0.971	3081	tags=43%, list=16%, signal=52%	
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN		53	-0.48218316	-1.721873	0.0	0.21251929	0.975	6720	tags=70%, list=35%, signal=107%	
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE		17	-0.62873465	-1.7157209	0.0054200543	0.22001207	0.983	3081	tags=53%, list=16%, signal=63%	
REACTOME_NFE2L2_REGULATES_PENTOSE_PHOSPHATE_PATHWAY_GENES	REACTOME_NFE2L2_REGULATES_PENTOSE_PHOSPHATE_PATHWAY_GENES		8	-0.75274557	-1.7134243	0.013043478	0.21791789	0.984	1171	tags=50%, list=6%, signal=53%	
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1		53	-0.47918168	-1.6982453	0.003144654	0.2461622	0.99	5444	tags=53%, list=28%, signal=73%	
REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION	REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION		7	-0.8132278	-1.6942517	0.0022624435	0.24718711	0.991	1836	tags=71%, list=9%, signal=79%	
REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5	REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5		8	-0.7496948	-1.6926364	0.013793103	0.24324204	0.991	2023	tags=50%, list=10%, signal=56%	
REACTOME_SIGNAL_AMPLIFICATION	REACTOME_SIGNAL_AMPLIFICATION		28	-0.5360106	-1.6796191	0.011267605	0.2683416	0.997	1168	tags=21%, list=6%, signal=23%	
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING		30	-0.5270588	-1.6692079	0.008595988	0.2881184	0.998	3081	tags=33%, list=16%, signal=40%	
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION		11	-0.6816928	-1.667896	0.02097902	0.28316444	0.998	6129	tags=91%, list=32%, signal=133%	
REACTOME_SODIUM_CALCIUM_EXCHANGERS	REACTOME_SODIUM_CALCIUM_EXCHANGERS		10	-0.7166257	-1.6664368	0.014742015	0.27870482	0.998	3131	tags=50%, list=16%, signal=60%	
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS		25	-0.563975	-1.664447	0.011764706	0.27560803	0.998	4246	tags=52%, list=22%, signal=67%	
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING		42	-0.49469694	-1.6623124	0.0030864198	0.27261907	0.998	6243	tags=57%, list=32%, signal=84%	
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION	REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION		19	-0.57826865	-1.6611394	0.020151133	0.26807246	0.998	4265	tags=37%, list=22%, signal=47%	
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES		11	-0.6878077	-1.6567237	0.011337869	0.27272576	0.998	4625	tags=64%, list=24%, signal=84%	
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP		42	-0.48166874	-1.6558846	0.009287925	0.26757407	0.998	5568	tags=45%, list=29%, signal=63%	
REACTOME_EPHRIN_SIGNALING	REACTOME_EPHRIN_SIGNALING		19	-0.59786046	-1.6530633	0.011933174	0.2677599	0.998	3395	tags=42%, list=18%, signal=51%	
REACTOME_BETA_DEFENSINS	REACTOME_BETA_DEFENSINS		7	-0.7755785	-1.6497456	0.022172948	0.26923287	0.998	3488	tags=71%, list=18%, signal=87%	
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS		26	-0.53883654	-1.6496407	0.016172506	0.2630703	0.998	4482	tags=50%, list=23%, signal=65%	
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME		57	-0.455351	-1.6484237	0.0	0.2595352	0.998	6720	tags=61%, list=35%, signal=94%	
REACTOME_G_PROTEIN_ACTIVATION	REACTOME_G_PROTEIN_ACTIVATION		19	-0.584725	-1.64204	0.01608579	0.2696469	0.998	1168	tags=26%, list=6%, signal=28%	
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS		59	-0.445719	-1.6401254	0.009803922	0.26851648	0.999	6726	tags=66%, list=35%, signal=101%	
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING		60	-0.44918308	-1.6320173	0.011320755	0.28377807	1.0	5169	tags=47%, list=27%, signal=63%	
REACTOME_CYP2E1_REACTIONS	REACTOME_CYP2E1_REACTIONS		6	-0.79852283	-1.6288311	0.018223235	0.28591943	1.0	1918	tags=67%, list=10%, signal=74%	
REACTOME_SIGNALING_BY_RNF43_MUTANTS	REACTOME_SIGNALING_BY_RNF43_MUTANTS		7	-0.75409263	-1.6256387	0.035714287	0.28870767	1.0	4653	tags=86%, list=24%, signal=113%	
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION		14	-0.6284748	-1.6210397	0.03626943	0.29618314	1.0	6733	tags=86%, list=35%, signal=131%	
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS		135	-0.39452687	-1.6187327	0.0051020407	0.2968062	1.0	5023	tags=39%, list=26%, signal=52%	
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION		29	-0.52049166	-1.6065793	0.007936508	0.3231572	1.0	4580	tags=48%, list=24%, signal=63%	
REACTOME_THYROXINE_BIOSYNTHESIS	REACTOME_THYROXINE_BIOSYNTHESIS		9	-0.6965885	-1.6032794	0.03409091	0.32599443	1.0	1260	tags=67%, list=7%, signal=71%	
REACTOME_FICOLINS_BIND_TO_REPETITIVE_CARBOHYDRATE_STRUCTURES_ON_THE_TARGET_CELL_SURFACE	REACTOME_FICOLINS_BIND_TO_REPETITIVE_CARBOHYDRATE_STRUCTURES_ON_THE_TARGET_CELL_SURFACE		5	-0.82828236	-1.5977633	0.008492569	0.33555642	1.0	1836	tags=80%, list=9%, signal=88%	
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN		69	-0.42982796	-1.5946012	0.013745705	0.33923942	1.0	5169	tags=49%, list=27%, signal=67%	
REACTOME_OLFACTORY_SIGNALING_PATHWAY	REACTOME_OLFACTORY_SIGNALING_PATHWAY		23	-0.5346116	-1.5930744	0.02710027	0.33706692	1.0	936	tags=30%, list=5%, signal=32%	
REACTOME_APOPTOTIC_EXECUTION_PHASE	REACTOME_APOPTOTIC_EXECUTION_PHASE		50	-0.45153198	-1.5924389	0.006849315	0.33314374	1.0	4782	tags=40%, list=25%, signal=53%	
REACTOME_ABC_TRANSPORTER_DISORDERS	REACTOME_ABC_TRANSPORTER_DISORDERS		74	-0.42108887	-1.5879207	0.0	0.33964178	1.0	6726	tags=64%, list=35%, signal=97%	
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING		54	-0.44217995	-1.5780634	0.0	0.3616512	1.0	6720	tags=61%, list=35%, signal=93%	
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1		72	-0.41763383	-1.5761455	0.0	0.36154357	1.0	5169	tags=46%, list=27%, signal=62%	
REACTOME_FREE_FATTY_ACID_RECEPTORS	REACTOME_FREE_FATTY_ACID_RECEPTORS		3	-0.9411035	-1.5736681	0.004048583	0.36322632	1.0	1143	tags=100%, list=6%, signal=106%	
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS		62	-0.42922845	-1.5735065	0.0	0.35770497	1.0	5199	tags=55%, list=27%, signal=75%	
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS		40	-0.47086522	-1.5641258	0.012232416	0.37949497	1.0	3081	tags=40%, list=16%, signal=47%	
REACTOME_DEFECTIVE_FACTOR_IX_CAUSES_HEMOPHILIA_B	REACTOME_DEFECTIVE_FACTOR_IX_CAUSES_HEMOPHILIA_B		5	-0.7993733	-1.5616226	0.03125	0.38055536	1.0	733	tags=40%, list=4%, signal=42%	
REACTOME_REGULATION_OF_KIT_SIGNALING	REACTOME_REGULATION_OF_KIT_SIGNALING		16	-0.57496727	-1.5531092	0.036764707	0.40148896	1.0	5863	tags=69%, list=30%, signal=99%	
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS		88	-0.3947428	-1.5520729	0.0035714286	0.39856496	1.0	4265	tags=40%, list=22%, signal=51%	
REACTOME_RECYCLING_PATHWAY_OF_L1	REACTOME_RECYCLING_PATHWAY_OF_L1		44	-0.45513654	-1.5467404	0.024024025	0.4089638	1.0	4965	tags=43%, list=26%, signal=58%	
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY		72	-0.40247265	-1.5322795	0.0074074073	0.44988623	1.0	4246	tags=32%, list=22%, signal=41%	
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12		17	-0.5565992	-1.5313395	0.024875622	0.44668233	1.0	1168	tags=24%, list=6%, signal=25%	
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS		36	-0.47546768	-1.5302011	0.014705882	0.44378987	1.0	4223	tags=39%, list=22%, signal=50%	
REACTOME_ACROSOME_REACTION_AND_SPERM_OOCYTE_MEMBRANE_BINDING	REACTOME_ACROSOME_REACTION_AND_SPERM_OOCYTE_MEMBRANE_BINDING		4	-0.84311897	-1.5270329	0.03285421	0.44802395	1.0	195	tags=25%, list=1%, signal=25%	
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS		26	-0.5135958	-1.5250523	0.042372882	0.4480201	1.0	1168	tags=27%, list=6%, signal=29%	
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	REACTOME_COHESIN_LOADING_ONTO_CHROMATIN		10	-0.63108176	-1.5196743	0.04587156	0.46013817	1.0	6478	tags=80%, list=33%, signal=120%	
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE		34	-0.4645435	-1.5175551	0.025236594	0.46092588	1.0	5183	tags=53%, list=27%, signal=72%	
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS		86	-0.3926228	-1.5147315	0.0	0.464951	1.0	5169	tags=44%, list=27%, signal=60%	
REACTOME_CHOLINE_CATABOLISM	REACTOME_CHOLINE_CATABOLISM		6	-0.76200527	-1.5133973	0.04621849	0.46341342	1.0	3376	tags=50%, list=17%, signal=61%	
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	REACTOME_SYNTHESIS_OF_GDP_MANNOSE		5	-0.79606825	-1.5072385	0.053097345	0.47815186	1.0	3144	tags=40%, list=16%, signal=48%	
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE		90	-0.3815241	-1.5013397	0.003875969	0.49158046	1.0	5169	tags=43%, list=27%, signal=59%	
REACTOME_SYNTHESIS_OF_LIPOXINS_LX	REACTOME_SYNTHESIS_OF_LIPOXINS_LX		5	-0.78674364	-1.5011878	0.04793028	0.48601535	1.0	3834	tags=80%, list=20%, signal=100%	
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE		198	-0.353552	-1.4996449	0.0	0.48513448	1.0	5382	tags=37%, list=28%, signal=51%	
REACTOME_REELIN_SIGNALLING_PATHWAY	REACTOME_REELIN_SIGNALLING_PATHWAY		5	-0.76830554	-1.4944892	0.056470588	0.49747732	1.0	3395	tags=80%, list=18%, signal=97%	
REACTOME_REGULATION_OF_RAS_BY_GAPS	REACTOME_REGULATION_OF_RAS_BY_GAPS		66	-0.4076349	-1.492285	0.030927835	0.49912933	1.0	5169	tags=50%, list=27%, signal=68%	
REACTOME_PROTEIN_FOLDING	REACTOME_PROTEIN_FOLDING		88	-0.38699755	-1.4884132	0.003773585	0.50661165	1.0	4518	tags=32%, list=23%, signal=41%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT		110	-0.37063348	-1.4875996	0.015873017	0.503421	1.0	5174	tags=36%, list=27%, signal=49%	
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	REACTOME_PENTOSE_PHOSPHATE_PATHWAY		13	-0.59264386	-1.4854878	0.05582524	0.5046632	1.0	2355	tags=38%, list=12%, signal=44%	
REACTOME_PHOSPHORYLATION_OF_EMI1	REACTOME_PHOSPHORYLATION_OF_EMI1		6	-0.7413984	-1.4847277	0.06543967	0.50089455	1.0	4686	tags=67%, list=24%, signal=88%	
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	REACTOME_SIGNALING_BY_KIT_IN_DISEASE		20	-0.5330059	-1.4827555	0.048843186	0.5017088	1.0	6111	tags=55%, list=32%, signal=80%	
REACTOME_CLEC7A_DECTIN_1_SIGNALING	REACTOME_CLEC7A_DECTIN_1_SIGNALING		98	-0.37650597	-1.4759239	0.0121951215	0.51844877	1.0	5444	tags=39%, list=28%, signal=54%	
REACTOME_INTRAFLAGELLAR_TRANSPORT	REACTOME_INTRAFLAGELLAR_TRANSPORT		52	-0.42039827	-1.4754872	0.025157232	0.51415825	1.0	3081	tags=23%, list=16%, signal=27%	
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		48	-0.42629024	-1.4746041	0.02341137	0.5112991	1.0	3193	tags=25%, list=17%, signal=30%	
REACTOME_NETRIN_MEDIATED_REPULSION_SIGNALS	REACTOME_NETRIN_MEDIATED_REPULSION_SIGNALS		8	-0.66791135	-1.4731109	0.058165547	0.5105725	1.0	3452	tags=63%, list=18%, signal=76%	
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS		15	-0.56729245	-1.4647102	0.06122449	0.53617334	1.0	4278	tags=47%, list=22%, signal=60%	
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES	REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES		14	-0.5698305	-1.4631166	0.08354431	0.5357755	1.0	6001	tags=57%, list=31%, signal=83%	
REACTOME_SYNTHESIS_OF_KETONE_BODIES	REACTOME_SYNTHESIS_OF_KETONE_BODIES		8	-0.6556516	-1.4618138	0.08035714	0.5354441	1.0	632	tags=25%, list=3%, signal=26%	
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42		16	-0.53937936	-1.4596299	0.06940874	0.5378182	1.0	2128	tags=31%, list=11%, signal=35%	
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT		40	-0.4348897	-1.4564699	0.027522936	0.54348624	1.0	2063	tags=23%, list=11%, signal=25%	
REACTOME_TIE2_SIGNALING	REACTOME_TIE2_SIGNALING		18	-0.534225	-1.4544375	0.06315789	0.54541737	1.0	2942	tags=33%, list=15%, signal=39%	
REACTOME_UNWINDING_OF_DNA	REACTOME_UNWINDING_OF_DNA		12	-0.5842927	-1.4542538	0.07875895	0.540296	1.0	5793	tags=75%, list=30%, signal=107%	
REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS	REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS		7	-0.691032	-1.4542035	0.07256236	0.5349475	1.0	2330	tags=57%, list=12%, signal=65%	
REACTOME_OAS_ANTIVIRAL_RESPONSE	REACTOME_OAS_ANTIVIRAL_RESPONSE		9	-0.64087284	-1.4527898	0.07294118	0.53456134	1.0	5581	tags=78%, list=29%, signal=109%	
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE		68	-0.38643143	-1.4482698	0.02631579	0.5460955	1.0	5593	tags=40%, list=29%, signal=56%	
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE	REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE		6	-0.70211715	-1.4478221	0.1	0.5422267	1.0	4278	tags=83%, list=22%, signal=107%	
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS		62	-0.39688936	-1.4464675	0.02020202	0.54219234	1.0	6726	tags=71%, list=35%, signal=108%	
REACTOME_SIGNALING_BY_HEDGEHOG	REACTOME_SIGNALING_BY_HEDGEHOG		144	-0.33948812	-1.4443833	0.0050251256	0.544553	1.0	5192	tags=41%, list=27%, signal=56%	
REACTOME_DEFECTIVE_F9_ACTIVATION	REACTOME_DEFECTIVE_F9_ACTIVATION		2	-0.9622544	-1.4438784	0.016460905	0.540841	1.0	733	tags=100%, list=4%, signal=104%	
REACTOME_REPRESSION_OF_WNT_TARGET_GENES	REACTOME_REPRESSION_OF_WNT_TARGET_GENES		14	-0.5643832	-1.4432201	0.08510638	0.5378005	1.0	5770	tags=79%, list=30%, signal=112%	
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING	REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING		10	-0.6091325	-1.4353207	0.08235294	0.56055313	1.0	5863	tags=80%, list=30%, signal=115%	
REACTOME_S_PHASE	REACTOME_S_PHASE		161	-0.33564988	-1.4337351	0.0051282053	0.560937	1.0	5169	tags=39%, list=27%, signal=52%	
REACTOME_LIGAND_RECEPTOR_INTERACTIONS	REACTOME_LIGAND_RECEPTOR_INTERACTIONS		7	-0.6798061	-1.4325407	0.083516486	0.55976194	1.0	5503	tags=86%, list=28%, signal=120%	
REACTOME_KINESINS	REACTOME_KINESINS		55	-0.39907387	-1.4321243	0.028673835	0.55609125	1.0	3267	tags=31%, list=17%, signal=37%	
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA		119	-0.3570642	-1.4300498	0.01754386	0.5579847	1.0	5169	tags=39%, list=27%, signal=54%	
REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS	REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS		3	-0.86204046	-1.4293543	0.050314464	0.5554589	1.0	2672	tags=100%, list=14%, signal=116%	
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES		15	-0.5439436	-1.4284354	0.08900524	0.55388427	1.0	2345	tags=60%, list=12%, signal=68%	
